Γ L Y$_1$.|B$_0$. T $~S$_1$.|Q$_0$. F C$_1$. T|L C
0.0 0.63875 1.1405 1.68979 3.06454 3.33919 3.57788 4.05358 4.47348
3.530141 -166.885255 -166.8852548 -160.9777143 -160.9777143 -117.4345922 -117.4345912 -115.9233581 -115.9233482 -111.7363466 -111.7363465 -111.725409 -111.7253974 -107.9717861 -107.9717856 -107.9543207 -107.9543158 -38.8067394 -38.806724 -38.7856232 -38.7855448 -37.3712185 -37.3711924 -37.3552279 -37.3552136 -37.3412958 -37.3412187 -26.3453479 -26.3453091 -26.333061 -26.3327645 -25.7685581 -25.7683522 -25.7598993 -25.7598957 -25.7481115 -25.7479238 -11.8281245 -11.8274304 -8.498817 -8.4541494 -5.8969231 -5.7620041 -4.0154639 -3.9713768 -3.3729445 -3.3173543 2.4063783 2.4121864 3.4935867 3.4958412 5.9536183 5.9576669 6.2553119 6.2588392 9.8013924 9.8261182 11.0402038 11.0458299 11.6763401 11.6893107 12.303051 12.3668497 13.6842349 13.6915479 15.0682295 15.0717664 15.5126497 15.5131937 16.9892524 17.0801786 18.6083452 18.6684639 20.2331543 20.2336834 21.3752939 21.3895554 25.4840584 25.4931589 26.4564178 26.4702245 29.9063418 29.9480397 31.6664679 31.7007058 34.4132957 34.4170796 35.6772399 35.7577823
3.5460537 -166.8852565 -166.8852564 -160.9777144 -160.9777144 -117.434592 -117.434591 -115.9233581 -115.9233478 -111.7363473 -111.7363473 -111.7254082 -111.7253962 -107.9717843 -107.9717838 -107.9543178 -107.9543129 -38.8067491 -38.8067331 -38.7856265 -38.7855434 -37.3712342 -37.3712068 -37.3552228 -37.3552082 -37.3413064 -37.3412245 -26.3453588 -26.3453194 -26.3330694 -26.3327514 -25.7685746 -25.7683542 -25.7598951 -25.7598888 -25.7481296 -25.747928 -11.8301618 -11.8294648 -8.5453336 -8.5003219 -5.8846908 -5.7485709 -3.9687161 -3.9268599 -3.2791233 -3.2198251 2.4171394 2.4237062 3.3406282 3.3432402 5.8781385 5.8885664 6.2627071 6.2648383 9.6259348 9.6499371 11.2634935 11.2753793 11.5570957 11.5768614 12.3270301 12.3913504 13.8096692 13.8169317 15.1324089 15.1339746 15.6127095 15.61273 17.1413419 17.2430775 18.4287625 18.4958518 20.1838669 20.1853456 21.2024374 21.2197621 25.3141104 25.3229084 26.354602 26.3684743 29.8791105 29.9158258 31.7596797 31.7895757 34.6982467 34.7000885 35.3625639 35.4391405
3.5619664 -166.8852581 -166.885258 -160.9777146 -160.9777146 -117.4345918 -117.4345908 -115.923358 -115.9233474 -111.7363481 -111.736348 -111.7254074 -111.725395 -107.9717824 -107.9717819 -107.9543149 -107.95431 -38.8067594 -38.8067429 -38.7856296 -38.7855424 -37.3712507 -37.3712222 -37.3552177 -37.3552029 -37.3413173 -37.3412309 -26.3453699 -26.3453305 -26.3330774 -26.3327385 -25.7685915 -25.768357 -25.7598904 -25.7598812 -25.7481483 -25.7479332 -11.834177 -11.8334949 -8.5903235 -8.5453169 -5.8670443 -5.7303525 -3.9197253 -3.8798464 -3.1824198 -3.1199666 2.4147917 2.422282 3.1889137 3.1919607 5.7962859 5.8116411 6.2889112 6.295223 9.4543018 9.4776818 11.2691727 11.2737777 11.6723437 11.6861986 12.3326217 12.3949349 13.9567377 13.96172 15.1948058 15.1958086 15.7163007 15.7168549 17.2412484 17.349996 18.2736452 18.342929 20.1233208 20.1273607 21.0586334 21.0795736 25.13722 25.1456066 26.2502568 26.2644996 29.8268113 29.8579686 31.8889882 31.913108 34.8701106 34.9295735 35.1568074 35.177511
3.5778792 -166.8852598 -166.8852597 -160.9777148 -160.9777147 -117.4345916 -117.4345906 -115.923358 -115.9233471 -111.7363489 -111.7363488 -111.7254065 -111.7253939 -107.9717805 -107.9717801 -107.954312 -107.9543071 -38.8067703 -38.8067534 -38.7856328 -38.7855417 -37.3712682 -37.3712385 -37.3552126 -37.3551978 -37.3413284 -37.3412379 -26.3453811 -26.3453421 -26.3330848 -26.3327259 -25.7686085 -25.7683607 -25.7598854 -25.7598728 -25.7481673 -25.7479393 -11.8405491 -11.8399023 -8.6328389 -8.5881226 -5.8441147 -5.7073317 -3.8684513 -3.8303043 -3.0833128 -3.0181607 2.3976872 2.4062767 3.0396941 3.0432598 5.7092627 5.7282236 6.3378837 6.3470409 9.2867722 9.3096149 11.1235553 11.1248351 11.9372992 11.9493407 12.3238143 12.3801833 14.1215928 14.1222932 15.2561933 15.260598 15.8240418 15.8252269 17.2297851 17.3247955 18.2205804 18.2704549 20.0509762 20.0579621 20.9413497 20.9664757 24.956136 24.9640174 26.1442643 26.1591738 29.7618168 29.7880073 32.0428703 32.0609252 34.6206113 34.71765 35.3569121 35.3719204
3.5932243 -166.8852595 -166.8852595 -160.9777148 -160.9777148 -117.4345916 -117.4345907 -115.9233571 -115.9233472 -111.7363509 -111.7363508 -111.7254031 -111.7253915 -107.9717817 -107.9717813 -107.9543108 -107.9543071 -38.8067894 -38.8067732 -38.785629 -38.7855346 -37.3713044 -37.3712728 -37.3551966 -37.3551827 -37.341335 -37.3412416 -26.3453989 -26.3453611 -26.3330808 -26.3327008 -25.768647 -25.7683791 -25.7598624 -25.7598448 -25.7481792 -25.7479407 -11.8564654 -11.8560723 -8.6325769 -8.5862287 -5.8547488 -5.7133364 -3.8369439 -3.7988502 -3.0212846 -2.9523782 2.400503 2.4084666 2.9714479 2.9749994 5.7006042 5.7235711 6.3764788 6.3920842 9.2039583 9.2250364 10.9975932 11.0002895 12.0812968 12.1033324 12.2502012 12.288594 14.192184 14.1954309 15.2872575 15.2882215 15.9030547 15.9031832 17.1402704 17.2221146 18.2719125 18.3062116 19.9892509 19.9988503 20.9193653 20.9483018 24.8957032 24.9026365 26.0410391 26.0534425 29.7667105 29.7892113 32.2204821 32.227695 34.4242457 34.5231591 35.5717807 35.5846321
3.6085695 -166.8852593 -166.8852592 -160.9777148 -160.9777148 -117.4345916 -117.4345909 -115.9233563 -115.9233475 -111.736353 -111.7363529 -111.7253997 -111.7253895 -107.9717829 -107.9717825 -107.9543095 -107.9543071 -38.8068106 -38.8067949 -38.7856251 -38.785528 -37.3713437 -37.3713103 -37.3551801 -37.3551671 -37.3413426 -37.3412469 -26.3454179 -26.3453815 -26.3330754 -26.3326759 -25.7686863 -25.7684006 -25.7598368 -25.7598149 -25.7481925 -25.7479444 -11.8763453 -11.8762087 -8.6322983 -8.5847796 -5.8528579 -5.7073678 -3.8027199 -3.7646537 -2.9563609 -2.883783 2.3969519 2.4039319 2.9011087 2.9045374 5.6662486 5.6911917 6.4197893 6.4410993 9.1424773 9.1630083 10.8757673 10.879233 12.1262502 12.194779 12.2648476 12.2798682 14.2644132 14.2714607 15.2589893 15.2631656 15.9467088 15.948103 17.0923503 17.1569411 18.3289917 18.3466471 19.9566536 19.9689504 20.9058188 20.9388258 24.8450004 24.8509183 25.9388607 25.9492224 29.7459247 29.7672503 32.3664635 32.3676767 34.3060585 34.4033763 35.7753124 35.7860932
3.6239146 -166.8852591 -166.885259 -160.9777148 -160.9777148 -117.4345916 -117.4345911 -115.9233556 -115.923348 -111.7363551 -111.736355 -111.7253965 -111.7253877 -107.9717839 -107.9717836 -107.9543079 -107.9543069 -38.8068335 -38.8068186 -38.7856211 -38.7855219 -37.3713858 -37.371351 -37.355163 -37.3551509 -37.3413512 -37.3412537 -26.345438 -26.3454032 -26.3330686 -26.3326515 -25.7687266 -25.7684254 -25.7598086 -25.7597831 -25.7482071 -25.7479503 -11.8998111 -11.8996931 -8.6328523 -8.584671 -5.8379942 -5.6889829 -3.7658192 -3.7277338 -2.888613 -2.8124109 2.3856087 2.3911817 2.8292001 2.8323728 5.606739 5.6308982 6.4683648 6.493852 9.1018105 9.1229083 10.7591278 10.7630535 12.069639 12.1216325 12.4159781 12.4206749 14.3330174 14.3457538 15.1769183 15.1836675 15.9559234 15.9585274 17.0791559 17.1235697 18.3958852 18.3964782 19.9505336 19.9654389 20.8966815 20.9338122 24.8069838 24.811823 25.8433257 25.8520576 29.695063 29.717146 32.4787455 32.4798176 34.2760907 34.3669388 35.9594541 35.968309
3.6392597 -166.8852589 -166.8852588 -160.9777147 -160.9777147 -117.4345916 -117.4345912 -115.9233549 -115.9233487 -111.7363573 -111.7363571 -111.7253936 -111.7253863 -107.9717848 -107.9717846 -107.9543066 -107.9543061 -38.8068582 -38.806844 -38.7856169 -38.7855163 -37.3714305 -37.3713945 -37.3551455 -37.3551343 -37.3413605 -37.3412618 -26.3454592 -26.3454263 -26.3330604 -26.3326277 -25.7687677 -25.7684534 -25.7597779 -25.7597495 -25.7482228 -25.7479582 -11.9263723 -11.9260061 -8.6349517 -8.5866393 -5.8098928 -5.6579053 -3.7262865 -3.6881183 -2.8181022 -2.7382876 2.3649484 2.3686489 2.756375 2.7591567 5.523615 5.5441655 6.5222935 6.5501993 9.0803349 9.1028931 10.6481885 10.6524051 12.0174459 12.0608998 12.5689596 12.5708406 14.3909556 14.4127079 15.0539168 15.0657503 15.9323676 15.936092 17.0811855 17.1049313 18.463597 18.4794305 19.9658508 19.9831512 20.8874233 20.9285335 24.7850303 24.7887406 25.758618 25.7660439 29.6136365 29.6376191 32.5656879 32.5711692 34.3270699 34.4072067 36.1196786 36.1266842
3.6546049 -166.8852588 -166.8852586 -160.9777147 -160.9777147 -117.4345915 -117.4345914 -115.9233543 -115.9233495 -111.7363595 -111.7363593 -111.7253907 -111.7253852 -107.9717856 -107.9717854 -107.954306 -107.954304 -38.8068845 -38.806871 -38.7856125 -38.7855111 -37.3714776 -37.3714408 -37.3551276 -37.3551172 -37.3413706 -37.3412713 -26.3454813 -26.3454505 -26.3330509 -26.3326047 -25.7688094 -25.7684846 -25.7597448 -25.7597144 -25.7482395 -25.7479681 -11.9553923 -11.9547887 -8.6391401 -8.5912251 -5.7684948 -5.6140427 -3.6841729 -3.6458448 -2.7448824 -2.6614319 2.3334654 2.3348511 2.6832869 2.6856015 5.4191342 5.4336345 6.5814315 6.6101456 9.0756323 9.1002565 10.5432704 10.5476763 11.9818222 12.018559 12.7207661 12.7213397 14.4231093 14.4597023 14.9140926 14.9372916 15.8792859 15.8840074 17.0774607 17.0825577 18.5547084 18.584865 19.9956369 20.015081 20.8736452 20.9184211 24.7828258 24.7853804 25.6876594 25.6939928 29.5055424 29.5318113 32.6411318 32.6525882 34.4402208 34.5078454 36.2528081 36.2580288
3.66995 -166.8852588 -166.8852585 -160.9777146 -160.9777146 -117.4345915 -117.4345914 -115.9233537 -115.9233504 -111.7363618 -111.7363616 -111.7253881 -111.7253843 -107.9717862 -107.971786 -107.9543052 -107.9543017 -38.8069121 -38.8068994 -38.785608 -38.7855064 -37.3715269 -37.3714895 -37.3551093 -37.3550998 -37.3413813 -37.3412819 -26.3455044 -26.3454757 -26.33304 -26.3325825 -25.7688517 -25.7685189 -25.7597096 -25.7596777 -25.748257 -25.7479799 -11.9863894 -11.9855627 -8.645776 -8.5987568 -5.7139526 -5.5574896 -3.6395372 -3.60096 -2.6690026 -2.5818571 2.2887176 2.289952 2.610301 2.6122344 5.2959454 5.3025091 6.6456145 6.6738312 9.0849109 9.1119084 10.4446106 10.4491404 11.9662038 11.9968862 12.870886 12.871115 14.3955978 14.4488307 14.8056443 14.8429866 15.8008664 15.8064545 17.0443523 17.0543958 18.6714146 18.712674 20.0318695 20.0532457 20.8516958 20.8996859 24.8041492 24.8055588 25.6322236 25.6375536 29.3781254 29.406543 32.7153443 32.7318234 34.5950114 34.6506102 36.3567538 36.3602802
3.6852951 -166.8852588 -166.8852585 -160.9777146 -160.9777146 -117.4345916 -117.4345913 -115.9233532 -115.9233515 -111.736364 -111.7363638 -111.7253856 -111.7253837 -107.9717866 -107.9717864 -107.954304 -107.954299 -38.806941 -38.8069291 -38.7856034 -38.7855022 -37.371578 -37.3715404 -37.3550909 -37.3550821 -37.3413925 -37.3412935 -26.3455282 -26.3455018 -26.3330279 -26.3325613 -25.7688946 -25.768556 -25.7596723 -25.7596398 -25.748275 -25.7479934 -12.0189074 -12.0178753 -8.6550344 -8.609356 -5.6466176 -5.4885185 -3.5924473 -3.553521 -2.5905097 -2.4995734 2.2300069 2.2339183 2.5371143 2.5390083 5.1540765 5.1567843 6.7147548 6.7414912 9.105409 9.1348258 10.3524022 10.3570111 11.9721812 11.9970501 13.0191129 13.0199001 14.2805261 14.3332019 14.7826783 14.8180425 15.7015952 15.7079384 16.9863833 17.0079456 18.8091175 18.8581007 20.0665058 20.0896695 20.8191616 20.8698059 24.852544 24.8528782 25.5930502 25.5973274 29.2403023 29.2704735 32.7908682 32.8103249 34.7749719 34.8202372 36.4304884 36.4324662
3.7006403 -166.8852589 -166.8852586 -160.9777145 -160.9777145 -117.4345916 -117.4345911 -115.9233528 -115.9233526 -111.7363663 -111.7363661 -111.7253833 -111.7253832 -107.9717868 -107.9717867 -107.9543024 -107.954296 -38.806971 -38.8069599 -38.7855987 -38.7854985 -37.3716306 -37.3715931 -37.3550722 -37.3550643 -37.341404 -37.3413062 -26.3455528 -26.3455287 -26.3330145 -26.3325413 -25.7689377 -25.7685959 -25.7596333 -25.7596006 -25.7482935 -25.7480085 -12.0525208 -12.0513034 -8.6669238 -8.6229609 -5.5670134 -5.4075581 -3.5429816 -3.503595 -2.5094512 -2.4145903 2.1595235 2.1659109 2.4625749 2.4650137 4.9914078 5.0042471 6.7888513 6.8134086 9.134688 9.1663707 10.2668096 10.2714649 12.0002389 12.0192814 13.1658438 13.1669971 14.105431 14.1492373 14.8130526 14.8392074 15.5857888 15.5928108 16.9106516 16.9409054 18.9589387 19.0128176 20.0924526 20.1172691 20.7752045 20.8278593 24.9303249 24.9309 25.5699909 25.573006 29.1007789 29.1322359 32.8640763 32.8844633 34.9680154 35.0050138 36.4740143 36.4746733
3.7159854 -166.8852591 -166.8852588 -160.9777144 -160.9777144 -117.4345916 -117.4345909 -115.9233538 -115.9233524 -111.7363686 -111.7363683 -111.7253829 -111.7253812 -107.9717868 -107.9717867 -107.9543004 -107.9542927 -38.8070018 -38.8069916 -38.7855938 -38.7854953 -37.3716845 -37.3716472 -37.3550535 -37.3550464 -37.3414159 -37.3413196 -26.345578 -26.3455561 -26.333 -26.3325225 -25.768981 -25.7686383 -25.7595926 -25.7595606 -25.7483123 -25.7480252 -12.0868369 -12.0854561 -8.6813125 -8.6393613 -5.4757991 -5.3151652 -3.4912303 -3.4512611 -2.4258785 -2.3269179 2.0788861 2.0874055 2.3849451 2.3886099 4.8172174 4.84066 6.8679563 6.8898676 9.170781 9.2044453 10.1879713 10.1926476 12.0499555 12.062934 13.3108087 13.3119878 13.9044674 13.9401083 14.8556556 14.8745882 15.4573627 15.4650323 16.8222712 16.8593756 19.110209 19.1667236 20.1043437 20.1305043 20.7208024 20.7747539 25.0398689 25.0410066 25.5622203 25.5635402 28.9669911 28.9992789 32.9285262 32.9483273 35.1645408 35.1953366 36.4879734 36.4882813
3.7313305 -166.8852594 -166.885259 -160.9777143 -160.9777143 -117.4345916 -117.4345907 -115.923355 -115.9233521 -111.7363708 -111.7363706 -111.7253828 -111.7253793 -107.9717865 -107.9717865 -107.954298 -107.954289 -38.8070332 -38.8070239 -38.785589 -38.7854925 -37.3717393 -37.3717025 -37.3550349 -37.3550286 -37.341428 -37.3413338 -26.3456036 -26.345584 -26.3329844 -26.332505 -25.7690243 -25.768683 -25.7595507 -25.7595197 -25.7483312 -25.7480432 -12.1214965 -12.1199757 -8.6979619 -8.6582385 -5.373731 -5.2119926 -3.4372969 -3.3966103 -2.3398499 -2.2365702 1.9900143 2.0003214 2.3024364 2.307929 4.6338284 4.6680319 6.9521281 6.9711089 9.2122133 9.2475068 10.115998 10.120674 12.1200938 12.1264971 13.4518467 13.4524649 13.6964196 13.7229762 14.8947701 14.9085382 15.3198348 15.3281789 16.7277249 16.7705874 19.2517638 19.3086526 20.0990377 20.1256883 20.6590321 20.7134596 25.1821712 25.1830883 25.5673252 25.5685933 28.8447777 28.8774761 32.9777516 32.9961484 35.3556544 35.382232 36.4743172 36.4750564
3.7466757 -166.8852597 -166.8852594 -160.9777142 -160.9777142 -117.4345915 -117.4345904 -115.9233561 -115.9233519 -111.7363731 -111.7363728 -111.7253826 -111.7253775 -107.9717861 -107.9717861 -107.9542951 -107.9542851 -38.807065 -38.8070567 -38.7855843 -38.7854901 -37.3717946 -37.3717584 -37.3550164 -37.3550109 -37.3414402 -37.3413486 -26.3456295 -26.3456121 -26.3329677 -26.332489 -25.7690674 -25.7687296 -25.7595078 -25.7594783 -25.7483499 -25.7480625 -12.1561735 -12.1545369 -8.7165584 -8.6792047 -5.2616271 -5.0987603 -3.3812997 -3.3397474 -2.2514348 -2.1435669 1.8947125 1.9065427 2.2136365 2.2213624 4.4432004 4.4880636 7.0413848 7.0572896 9.2579405 9.2944921 10.0509688 10.0556246 12.2074388 12.208568 13.4584451 13.4850371 13.6100629 13.6170023 14.9221149 14.9321793 15.1767327 15.1858514 16.634128 16.6820375 19.3721265 19.4261199 20.0756785 20.1008656 20.5955411 20.6492942 25.3546885 25.3564371 25.5824208 25.5888397 28.7385124 28.7712277 33.0069572 33.0237964 35.5322523 35.5566253 36.4364387 36.4367733
3.7620208 -166.8852602 -166.8852599 -160.9777141 -160.9777141 -117.4345913 -117.4345901 -115.9233571 -115.9233517 -111.7363752 -111.736375 -111.7253824 -111.725376 -107.9717855 -107.9717855 -107.9542919 -107.9542809 -38.807097 -38.8070896 -38.7855796 -38.7854883 -37.3718501 -37.3718147 -37.3549983 -37.3549935 -37.3414526 -37.3413638 -26.3456556 -26.3456403 -26.33295 -26.3324746 -25.76911 -25.7687778 -25.7594641 -25.7594366 -25.7483685 -25.7480829 -12.1905735 -12.1888455 -8.7367432 -8.7018359 -5.1403378 -4.9762298 -3.3233736 -3.280792 -2.1607184 -2.047937 1.7945022 1.8076861 2.1176763 2.1277917 4.2469849 4.302187 7.1356657 7.1484513 9.3072487 9.3447037 9.9929264 9.9975409 12.3014174 12.3119675 13.2544334 13.2709993 13.7432471 13.7492941 14.9278501 14.9349998 15.0351523 15.0447184 16.5488675 16.6011362 19.4596184 19.5053195 20.0348772 20.0552358 20.5389564 20.5899267 25.5371602 25.558781 25.6084342 25.6373277 28.6514301 28.6837768 33.0137641 33.0294185 35.6848868 35.7093838 36.3764239 36.3778756
3.7773659 -166.8852607 -166.8852604 -160.9777141 -160.977714 -117.4345911 -117.4345898 -115.923358 -115.9233516 -111.7363772 -111.736377 -111.7253822 -111.7253746 -107.9717846 -107.9717846 -107.9542882 -107.9542766 -38.8071289 -38.8071225 -38.7855751 -38.7854869 -37.3719053 -37.3718709 -37.3549805 -37.3549765 -37.341465 -37.3413793 -26.3456816 -26.3456683 -26.3329314 -26.3324619 -25.769152 -25.7688273 -25.7594201 -25.7593947 -25.7483865 -25.7481042 -12.2244318 -12.2226368 -8.7581375 -8.7256993 -5.0107262 -4.8451873 -3.2636716 -3.2198798 -2.0678077 -1.9497225 1.690624 1.7050733 2.0142177 2.026607 4.0465867 4.1116151 7.234807 7.2445011 9.3596549 9.3976946 9.9418751 9.9464219 12.3987708 12.422986 13.0549207 13.0585451 13.8809188 13.8874315 14.8595162 14.8645344 14.9498099 14.9502117 16.4790169 16.5347074 19.5039387 19.5340926 19.9765933 19.9884495 20.4993696 20.543771 25.6233248 25.6342508 25.7948516 25.8157636 28.585984 28.6175659 32.9982964 33.0134792 35.803837 35.8316986 36.297657 36.3033812
3.7927111 -166.8852612 -166.8852609 -160.977714 -160.977714 -117.4345909 -117.4345895 -115.9233587 -115.9233516 -111.7363791 -111.7363789 -111.7253819 -111.7253734 -107.9717836 -107.9717836 -107.9542842 -107.9542722 -38.8071606 -38.8071551 -38.7855708 -38.785486 -37.3719599 -37.3719266 -37.3549632 -37.3549599 -37.3414773 -37.3413951 -26.3457075 -26.3456961 -26.332912 -26.3324508 -25.7691931 -25.7688777 -25.7593759 -25.759353 -25.748404 -25.7481264 -12.2575113 -12.2556733 -8.7803607 -8.7503721 -4.8736569 -4.7064327 -3.2023663 -3.1571641 -1.9728397 -1.8489838 1.5840992 1.5997872 1.9033749 1.9176361 3.8432224 3.9173935 7.3385314 7.3452077 9.4148209 9.4531688 9.8977843 9.9022248 12.4673977 12.5136597 12.8809901 12.8981963 14.0153717 14.0232377 14.717957 14.7282766 14.9048214 14.9094826 16.4302261 16.4880681 19.5000072 19.5089111 19.8987952 19.9006558 20.48205 20.5154012 25.6650832 25.6677708 26.050483 26.0659664 28.544142 28.5745374 32.9628847 32.9784548 35.8782232 35.9147433 36.2057581 36.2204689
3.8080562 -166.8852617 -166.8852615 -160.9777139 -160.9777139 -117.4345906 -117.4345892 -115.9233593 -115.9233515 -111.7363807 -111.7363806 -111.7253815 -111.7253723 -107.9717824 -107.9717824 -107.95428 -107.9542679 -38.8071917 -38.8071871 -38.7855668 -38.7854855 -37.3720134 -37.3719813 -37.3549465 -37.3549439 -37.3414896 -37.341411 -26.345733 -26.3457233 -26.3328918 -26.3324416 -25.769233 -25.7689286 -25.7593321 -25.7593117 -25.7484206 -25.7481493 -12.2896003 -12.2877426 -8.8030446 -8.7754543 -4.7299937 -4.5607783 -3.1396511 -3.0928174 -1.8759922 -1.7458072 1.4757921 1.4927355 1.7856361 1.801064 3.6379698 3.7204446 7.4464537 7.4502135 9.4724802 9.5108921 9.8606075 9.8648741 12.4214642 12.472745 12.848993 12.8696558 14.1404634 14.151291 14.5775817 14.5919601 14.8432041 14.8513191 16.4054253 16.4639883 19.4376938 19.4508883 19.7934439 19.8003726 20.4812237 20.5011695 25.7011783 25.7026734 26.3268081 26.3409846 28.5275657 28.5563265 32.9115766 32.9283596 35.8934508 35.9448594 36.1129287 36.142454
3.8234013 -166.8852622 -166.885262 -160.9777139 -160.9777138 -117.4345903 -117.4345888 -115.9233596 -115.9233515 -111.7363822 -111.736382 -111.7253809 -111.7253714 -107.9717811 -107.9717811 -107.9542757 -107.9542636 -38.8072221 -38.8072183 -38.785563 -38.7854854 -37.3720655 -37.3720348 -37.3549306 -37.3549285 -37.3415016 -37.3414269 -26.3457581 -26.3457499 -26.3328709 -26.3324341 -25.7692715 -25.7689796 -25.7592888 -25.759271 -25.7484363 -25.7481726 -12.3205098 -12.3186549 -8.8258418 -8.8005766 -4.5806041 -4.4090554 -3.0757399 -3.0270317 -1.7774994 -1.6403157 1.3664522 1.3846949 1.6618067 1.6773768 3.431809 3.5216068 7.558098 7.5590589 9.5323527 9.5705737 9.8303495 9.8342964 12.2633933 12.2981034 12.9634886 12.9655587 14.2276854 14.2439385 14.4711719 14.4921746 14.760582 14.7742218 16.4042627 16.462268 19.3330319 19.365445 19.67002 19.6837151 20.4839704 20.4910624 25.7317769 25.7365239 26.6198011 26.6336086 28.5376395 28.5643104 32.849548 32.8681919 35.8394853 35.8955239 36.0464451 36.0803078
3.8387465 -166.8852626 -166.8852624 -160.9777138 -160.9777138 -117.43459 -117.4345885 -115.9233597 -115.9233515 -111.7363834 -111.7363833 -111.7253803 -111.7253706 -107.9717797 -107.9717797 -107.9542713 -107.9542595 -38.8072515 -38.8072485 -38.7855595 -38.7854858 -37.3721159 -37.3720866 -37.3549154 -37.3549138 -37.3415134 -37.3414426 -26.3457824 -26.3457756 -26.3328493 -26.3324286 -25.7693083 -25.7690303 -25.7592464 -25.7592311 -25.7484508 -25.7481964 -12.350072 -12.3482413 -8.8484313 -8.8254038 -4.4263732 -4.2521299 -3.0108653 -2.9600194 -1.677674 -1.532686 1.2567354 1.2763229 1.5329881 1.5473447 3.225655 3.3216645 7.6712152 7.6729237 9.5939752 9.6315633 9.8073234 9.8105415 12.0719537 12.0946374 13.10507 13.1178183 14.1932782 14.2030547 14.493284 14.5108004 14.6653863 14.6882099 16.4237871 16.4803233 19.2055886 19.2533901 19.534152 19.5529537 20.4745661 20.4784447 25.7569055 25.7644922 26.9257499 26.9395102 28.5753423 28.5995015 32.7824685 32.8033465 35.7349196 35.7827931 35.9929959 36.0183622
3.8540916 -166.885263 -166.8852629 -160.9777138 -160.9777137 -117.4345896 -117.4345882 -115.9233596 -115.9233514 -111.7363844 -111.7363843 -111.7253795 -111.7253699 -107.9717782 -107.9717782 -107.954267 -107.9542556 -38.8072798 -38.8072774 -38.7855562 -38.7854866 -37.3721641 -37.3721363 -37.354901 -37.3548999 -37.3415248 -37.3414581 -26.3458058 -26.3458003 -26.3328272 -26.3324249 -25.7693431 -25.7690803 -25.7592053 -25.7591925 -25.748464 -25.7482203 -12.3781377 -12.3763515 -8.8705207 -8.8496357 -4.2682233 -4.0909294 -2.9452719 -2.8920112 -1.5769405 -1.4231745 1.1472014 1.1681249 1.4005958 1.4120667 3.0203832 3.1213736 7.786121 7.7903561 9.6561243 9.6914343 9.7935165 9.7943013 11.8742683 11.8877606 13.2575731 13.2836421 14.0772014 14.0808192 14.525509 14.5298231 14.6486802 14.6640408 16.4597867 16.5143217 19.0627824 19.1226046 19.3892671 19.411977 20.4442258 20.4571513 25.7744805 25.7845511 27.2410885 27.2549315 28.6410068 28.6623186 32.7158704 32.7390395 35.6047732 35.6462463 35.9172926 35.9360464
3.8694368 -166.8852633 -166.8852632 -160.9777137 -160.9777137 -117.4345893 -117.434588 -115.9233593 -115.9233514 -111.7363851 -111.736385 -111.7253786 -111.7253693 -107.9717768 -107.9717768 -107.9542628 -107.954252 -38.8073067 -38.8073049 -38.785553 -38.7854877 -37.3722099 -37.3721838 -37.3548875 -37.3548867 -37.3415357 -37.3414732 -26.3458282 -26.3458238 -26.3328046 -26.3324232 -25.7693756 -25.7691292 -25.7591658 -25.7591552 -25.7484758 -25.7482442 -12.404575 -12.4028521 -8.8918467 -8.8730061 -4.1071437 -3.9264872 -2.879203 -2.8232523 -1.4758833 -1.3121595 1.0382859 1.0603342 1.2664299 1.2731244 2.8168497 2.9214808 7.903217 7.9098164 9.7135173 9.7367816 9.7901299 9.8017244 11.6780663 11.6834761 13.4085279 13.449004 13.9468749 13.948543 14.4249929 14.4517847 14.7659373 14.7715655 16.5078603 16.560124 18.9096998 18.9789023 19.2382444 19.2639689 20.3961319 20.4165339 25.7833118 25.7954329 27.5623604 27.57634 28.734057 28.7523175 32.654593 32.679808 35.4610283 35.4985363 35.8120015 35.8268188
3.8847819 -166.8852635 -166.8852634 -160.9777137 -160.9777137 -117.434589 -117.4345877 -115.9233589 -115.9233514 -111.7363856 -111.7363856 -111.7253777 -111.7253689 -107.9717753 -107.9717753 -107.9542589 -107.9542488 -38.8073322 -38.8073308 -38.7855501 -38.7854892 -37.3722529 -37.3722286 -37.354875 -37.3548745 -37.341546 -37.3414879 -26.3458494 -26.3458459 -26.3327816 -26.3324233 -25.7694057 -25.7691766 -25.7591281 -25.7591197 -25.7484861 -25.748268 -12.4292671 -12.4276252 -8.912175 -8.8952816 -3.9442321 -3.7600087 -2.8128724 -2.7539942 -1.3753198 -1.2002117 0.9302559 0.952609 1.1327985 1.1329566 2.6159086 2.72274 8.0219738 8.0307462 9.7445162 9.7477937 9.8186264 9.8508829 11.4842552 11.4865905 13.5398713 13.5970411 13.8171302 13.8192079 14.3344129 14.3754551 14.8965463 14.9012093 16.5638494 16.6136989 18.7501034 18.8266411 19.0835547 19.1115795 20.3292467 20.3558753 25.7832499 25.7968841 27.8861625 27.9002961 28.8528307 28.8679883 32.6023795 32.6291522 35.3088214 35.3436864 35.6790005 35.6915239
