Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.8848 2.46215 2.79549 3.46215 3.76961
0.1342675 -210.0578845 -210.0578776 -210.0568675 -210.0568342 -153.0925207 -153.0924929 -153.0924828 -153.092482 -151.8416941 -151.8416665 -151.8416563 -151.8416513 -151.8415352 -151.8415345 -151.841508 -151.841508 -103.9823131 -103.9823131 -103.9823039 -103.9823039 -68.814402 -68.8143959 -68.8142582 -68.8142581 -63.2580917 -63.2580733 -63.2579952 -63.2579925 -63.2578872 -63.2578872 -63.2576663 -63.2576662 -14.641461 -14.6414572 -14.314378 -14.3129014 -10.2497399 -10.232788 -10.2142523 -10.2094226 -10.171233 -10.1695159 -9.9204163 -9.766186 -9.7209905 -9.7091877 -9.5919556 -9.5354403 -9.422401 -9.4044731 -9.4039947 -9.3988307 -9.2740838 -9.2717648 -9.0150508 -8.9298543 -6.337606 -6.3263037 -3.710308 -3.6914357 -3.4189218 -3.414918 -3.1292309 -3.1140494 -2.729291 -2.7117961 -2.6942972 -2.6773913 0.5044092 0.5087786 1.8946725 1.9008326 4.6070923 4.6085826 5.0789442 5.0875865 5.4708047 5.4832488 5.9248675 5.9332261 6.4009814 6.4170227 6.7875177 6.8474314 8.9132248 8.9207906 9.2218042 9.2345378 11.7297981 11.7347066 11.7455936 11.746904 12.1663998 12.1752209 12.6590633 12.6825986 14.9436683 15.0314262 15.3131658 15.3476418 15.6840103 15.7282551 16.4180583 16.4199429 19.0049103 19.0897683 19.1975065 19.2081991 20.8498139 20.872239 21.4139707 21.4444012 22.0400184 22.0942609 22.7394225 22.8245696 23.3344153 23.3413242 24.398258 24.4694271 25.5705941 25.5729506 25.9766739 25.9814861 27.0982037 27.1088067 27.6918205 27.7382172 31.1587857 31.1628614 31.4336222 31.4781065 33.088237 33.108927 33.4897722 33.7001803 35.5842711 35.6401021 35.8827925 36.1078616 39.0365954 39.0825047 39.1210569 39.1260534
0.1476943 -210.0578864 -210.0578792 -210.0568657 -210.0568296 -153.092521 -153.0924909 -153.0924819 -153.0924814 -151.8416949 -151.8416653 -151.8416565 -151.841651 -151.8415336 -151.8415327 -151.8415067 -151.8415067 -103.9823129 -103.9823129 -103.9823038 -103.9823038 -68.8144038 -68.8143971 -68.8142615 -68.8142614 -63.2580929 -63.2580721 -63.2580015 -63.2579978 -63.2578952 -63.2578951 -63.2576705 -63.2576702 -14.6336172 -14.6336141 -14.3111013 -14.3094912 -10.2494189 -10.2288839 -10.2071454 -10.2055052 -10.1661812 -10.1639502 -9.9255733 -9.7571255 -9.7162969 -9.7035935 -9.5913541 -9.5316675 -9.4222891 -9.4035518 -9.403112 -9.3962213 -9.2752606 -9.2722614 -9.0152326 -8.9228355 -6.3209663 -6.3083759 -3.7886632 -3.7690228 -3.4468011 -3.4426365 -3.2169069 -3.2010302 -2.7477903 -2.7288506 -2.7118629 -2.6937672 0.5890739 0.5940647 1.9648381 1.9704591 4.5738267 4.5756739 5.1049949 5.117453 5.4726649 5.4871848 5.9351085 5.9360047 6.461986 6.4815487 6.7834552 6.8443015 8.8529689 8.8619336 9.2192672 9.2329528 11.7584818 11.7646155 11.7780633 11.781051 12.2939169 12.303486 12.6848748 12.7125715 14.9206868 14.9987104 15.2517533 15.2820788 15.6811515 15.7239377 16.4707812 16.4741927 18.9724564 19.0627096 19.1692132 19.1804022 20.7452982 20.7681672 21.3811822 21.4137421 21.8907583 21.9366646 22.7429933 22.8115996 23.4100648 23.4153252 24.494746 24.5772101 25.4837948 25.4857569 25.9586381 25.9679747 27.0978231 27.1087643 27.8013075 27.8453851 31.165983 31.1726544 31.453194 31.4905714 33.2278703 33.2414771 33.5127619 33.7490475 35.5430268 35.5966826 35.8971833 36.1455331 39.022383 39.070419 39.1093504 39.1112496
0.161121 -210.0578882 -210.0578807 -210.0568636 -210.0568249 -153.0925211 -153.092489 -153.0924808 -153.0924807 -151.8416957 -151.8416642 -151.8416567 -151.8416505 -151.8415319 -151.8415308 -151.8415054 -151.8415053 -103.9823126 -103.9823126 -103.9823037 -103.9823037 -68.8144056 -68.8143984 -68.8142651 -68.814265 -63.2580944 -63.258071 -63.2580082 -63.2580032 -63.2579038 -63.2579037 -63.2576749 -63.2576745 -14.6251749 -14.6251627 -14.3076057 -14.3058663 -10.2489893 -10.2249209 -10.2012915 -10.1992802 -10.1606998 -10.1578722 -9.9304901 -9.7482443 -9.7111883 -9.697622 -9.5901047 -9.5280342 -9.4220977 -9.4023544 -9.4020816 -9.3934155 -9.2764633 -9.2726876 -9.0149482 -8.9156815 -6.3030432 -6.28913 -3.8705179 -3.8502939 -3.4763672 -3.4721575 -3.3072779 -3.2908688 -2.767944 -2.7474934 -2.7306513 -2.7115374 0.6759553 0.6815672 2.0361385 2.0410123 4.5393494 4.5415146 5.1323115 5.1502282 5.4674699 5.4820902 5.9499658 5.9566311 6.5267429 6.5522479 6.7832393 6.8423137 8.7925017 8.8029353 9.2201445 9.2347133 11.7833165 11.7897596 11.8116192 11.8161764 12.4218381 12.4303646 12.7168998 12.7464379 14.9010839 14.9669756 15.18629 15.2125059 15.6810056 15.7207462 16.5221242 16.5275147 18.9400735 19.0358592 19.1315036 19.1436673 20.6435844 20.6665676 21.3519551 21.386413 21.7347244 21.7756345 22.7465413 22.8014183 23.491405 23.4956123 24.5928673 24.6863301 25.3899747 25.3913511 25.934729 25.9494647 27.0992434 27.1106411 27.9190364 27.9589813 31.1389057 31.1568602 31.4936431 31.5231866 33.3774248 33.3783921 33.5391739 33.8074721 35.4992898 35.5509973 35.918921 36.1883888 39.0068028 39.0528866 39.0910154 39.0966513
0.1745478 -210.0578898 -210.0578821 -210.0568613 -210.0568201 -153.0925211 -153.0924873 -153.09248 -153.0924796 -151.8416963 -151.8416631 -151.841657 -151.8416501 -151.8415302 -151.8415289 -151.8415039 -151.8415038 -103.9823124 -103.9823124 -103.9823036 -103.9823036 -68.8144076 -68.8143999 -68.8142688 -68.8142688 -63.2580962 -63.25807 -63.258015 -63.2580086 -63.2579131 -63.2579128 -63.2576796 -63.257679 -14.6161679 -14.6161443 -14.3039167 -14.3020528 -10.2484397 -10.2209841 -10.196754 -10.1906873 -10.1547987 -10.1512846 -9.9351769 -9.7396218 -9.7057017 -9.691296 -9.5881411 -9.5245686 -9.4218423 -9.40091 -9.4008251 -9.3903845 -9.2776648 -9.2730199 -9.0141978 -8.908407 -6.2839472 -6.2686779 -3.9551516 -3.9345222 -3.5074193 -3.5034885 -3.3994943 -3.3829277 -2.7897429 -2.767718 -2.7505635 -2.7306158 0.7643257 0.7705479 2.1073943 2.1113356 4.504726 4.5071569 5.1591463 5.1850643 5.4565128 5.467694 5.9759081 5.9894704 6.5921481 6.6287384 6.7902159 6.842133 8.7326886 8.7446306 9.2251418 9.2405263 11.802728 11.8077386 11.8464415 11.8519007 12.5404157 12.5419343 12.7681827 12.7925461 14.8834765 14.934901 15.1180675 15.1397034 15.6845509 15.7199708 16.5709216 16.5788406 18.9081837 19.0100796 19.0832531 19.0972093 20.5450388 20.5677356 21.3273021 21.3633527 21.575992 21.6145024 22.7502727 22.7935621 23.5779492 23.5816368 24.6925959 24.7965267 25.2896683 25.290231 25.9049158 25.925702 27.1028039 27.1147603 28.0439735 28.0782588 31.0918569 31.1180919 31.5436805 31.5681177 33.5090118 33.5369221 33.5690656 33.8801173 35.4533097 35.503255 35.9494835 36.2375808 38.9893568 39.027942 39.0651161 39.0842353
0.1879745 -210.0578911 -210.0578833 -210.0568588 -210.0568153 -153.092521 -153.0924858 -153.0924792 -153.0924781 -151.8416968 -151.8416622 -151.8416572 -151.8416496 -151.8415284 -151.8415269 -151.8415023 -151.8415022 -103.9823121 -103.9823121 -103.9823034 -103.9823034 -68.8144095 -68.8144014 -68.8142729 -68.8142728 -63.2580985 -63.2580695 -63.2580218 -63.2580138 -63.2579228 -63.2579225 -63.2576846 -63.2576838 -14.6066367 -14.6065992 -14.3000614 -14.2980784 -10.2477652 -10.2171511 -10.1918757 -10.1814015 -10.1484889 -10.1441856 -9.9396444 -9.7313429 -9.6998776 -9.6846407 -9.5853978 -9.5212933 -9.4215361 -9.3996134 -9.3989078 -9.3870933 -9.2788356 -9.2732347 -9.0129836 -8.9010275 -6.2638068 -6.2471508 -4.0418669 -4.0210026 -3.5397531 -3.5377322 -3.4916882 -3.4766475 -2.8131735 -2.7895166 -2.7714914 -2.7509015 0.8535328 0.8603441 2.1774373 2.1802903 4.4708894 4.4735236 5.1830796 5.2210643 5.4428494 5.4453406 6.012975 6.0325048 6.6514726 6.7105899 6.8114913 6.8445739 8.6743402 8.6877954 9.2349437 9.2510781 11.8150258 11.8168646 11.8819544 11.8878951 12.6182786 12.6323279 12.8581832 12.8672277 14.8654683 14.899927 15.0489855 15.064751 15.6929382 15.7231038 16.6160749 16.6271938 18.8765589 18.9859982 19.0237282 19.041043 20.4498099 20.4716497 21.307947 21.3449236 21.4187398 21.4570781 22.7543518 22.7876886 23.6691636 23.6728363 24.7941233 24.9078205 25.1830315 25.1835677 25.8695629 25.8967819 27.1087877 27.1213903 28.174842 28.2022774 31.0319489 31.0637278 31.5954328 31.6171442 33.6012538 33.6267558 33.701239 33.972637 35.4053353 35.4536396 35.9906232 36.2943919 38.9689007 38.9947643 39.0339985 39.0722675
0.2014013 -210.057892 -210.0578842 -210.0568561 -210.0568105 -153.0925208 -153.0924845 -153.0924784 -153.0924765 -151.8416972 -151.8416614 -151.8416574 -151.841649 -151.8415267 -151.8415249 -151.8415006 -151.8415005 -103.9823119 -103.9823118 -103.9823033 -103.9823033 -68.8144116 -68.814403 -68.8142772 -68.814277 -63.2581013 -63.2580695 -63.2580284 -63.2580187 -63.2579331 -63.2579327 -63.2576898 -63.2576888 -14.596624 -14.59657 -14.2960681 -14.2939718 -10.2469651 -10.2134836 -10.1866574 -10.1714695 -10.1417832 -10.136565 -9.9439043 -9.7234951 -9.6937588 -9.6776842 -9.5818138 -9.518224 -9.421188 -9.3982174 -9.3965489 -9.3835024 -9.2799433 -9.2733093 -9.0113103 -8.8935597 -6.2427719 -6.2247024 -4.1299883 -4.1090516 -3.5963478 -3.5731657 -3.5715306 -3.5616996 -2.838217 -2.8128814 -2.7933195 -2.7722786 0.9429882 0.9503576 2.2451351 2.2467795 4.4386237 4.4413905 5.2006678 5.2570768 5.4174545 5.4310058 6.0593974 6.084102 6.6951771 6.7966702 6.8512386 6.8571035 8.6182184 8.6331512 9.2502035 9.267023 11.8155775 11.8185826 11.9176769 11.9238746 12.6627442 12.6896577 12.9776408 12.9832059 14.8432347 14.8578872 14.9821244 14.989663 15.7073285 15.7317001 16.6565268 16.671664 18.8431905 18.9504645 18.966112 18.9771032 20.3578954 20.3780055 21.2661378 21.2955311 21.3001424 21.3384495 22.7588922 22.783543 23.7643856 23.7685701 24.8976713 25.0200757 25.0706374 25.0728992 25.8294113 25.8631649 27.1174182 27.1307404 28.3101839 28.3299256 30.9626073 30.9982129 31.6449407 31.6652211 33.636634 33.7246813 33.8666093 34.0865531 35.3556299 35.4023263 36.0443393 36.360179 38.9426854 38.9533005 38.9997456 39.0601752
0.214828 -210.0578925 -210.0578848 -210.0568534 -210.0568057 -153.0925205 -153.0924833 -153.0924775 -153.0924747 -151.8416975 -151.8416607 -151.8416576 -151.8416484 -151.8415249 -151.8415229 -151.8414988 -151.8414986 -103.9823116 -103.9823116 -103.9823032 -103.9823032 -68.8144136 -68.8144046 -68.8142816 -68.8142814 -63.2581048 -63.2580706 -63.2580341 -63.2580232 -63.2579439 -63.2579432 -63.2576952 -63.257694 -14.5861749 -14.5861017 -14.2919661 -14.289763 -10.2460418 -10.2100233 -10.1811208 -10.1609577 -10.134697 -10.128398 -9.9479685 -9.7161636 -9.6873896 -9.6704579 -9.5773403 -9.515367 -9.420801 -9.3967556 -9.3937004 -9.3795703 -9.2809518 -9.2732219 -9.0091852 -8.8860224 -6.2210172 -6.201513 -4.2188601 -4.1980048 -3.6888693 -3.6671384 -3.6074461 -3.5993443 -2.8648474 -2.8378054 -2.8159261 -2.7946166 1.0321571 1.0400441 2.3094216 2.3097785 4.4085477 4.4113683 5.207813 5.2906445 5.3878812 5.4261538 6.1131909 6.1425626 6.7234433 6.8551076 6.8945433 6.9274831 8.5650459 8.5813738 9.2715309 9.2889714 11.8027249 11.8120729 11.9532707 11.9595935 12.6943057 12.7264473 13.10891 13.1235957 14.8038143 14.8102083 14.9190601 14.9212351 15.7287231 15.7471884 16.6912032 16.7113432 18.8007805 18.8675252 18.9127233 18.946494 20.2692707 20.2863418 21.125385 21.1627687 21.2875857 21.3288608 22.7639558 22.7809232 23.8626664 23.8679915 24.9526261 24.9574401 25.005053 25.1350122 25.7855531 25.8256753 27.1288555 27.1429571 28.4484411 28.4599717 30.8854609 30.9238982 31.6902086 31.7095838 33.6742691 33.8048643 34.029875 34.2149007 35.3045029 35.3495033 36.1127464 36.4362711 38.9035948 38.9056741 38.9667535 39.0473108
0.2282548 -210.0578924 -210.0578849 -210.0568505 -210.056801 -153.0925201 -153.0924823 -153.0924766 -153.0924727 -151.8416976 -151.8416601 -151.8416577 -151.8416478 -151.8415231 -151.841521 -151.8414968 -151.8414966 -103.9823113 -103.9823113 -103.9823031 -103.9823031 -68.8144157 -68.8144063 -68.8142863 -68.8142859 -63.258109 -63.2580732 -63.2580386 -63.2580271 -63.257955 -63.2579541 -63.2577008 -63.2576993 -14.5753367 -14.5752413 -14.2877859 -14.2854828 -10.2449994 -10.2067935 -10.1753057 -10.1499628 -10.1272492 -10.1196365 -9.9518494 -9.7094227 -9.6808164 -9.6629974 -9.5719467 -9.5127184 -9.4203716 -9.3952661 -9.3903227 -9.3752571 -9.2818204 -9.2729525 -9.006619 -8.8784375 -6.1987475 -6.1777946 -4.3078422 -4.2872138 -3.7845007 -3.7630548 -3.6423994 -3.6348079 -2.8930311 -2.8642806 -2.8391845 -2.8177725 1.1205504 1.1289053 2.3683696 2.3693345 4.3810945 4.383881 5.2021181 5.3103648 5.3692045 5.4315904 6.1724585 6.2062712 6.7460655 6.8715642 6.9894347 7.0135577 8.515519 8.5331053 9.2994797 9.3174777 11.7778972 11.7947187 11.9884823 11.9948442 12.7231895 12.7557063 13.2467598 13.2676889 14.7360811 14.7572474 14.8604061 14.8669026 15.7578386 15.7706799 16.7189404 16.7452333 18.7344015 18.7717637 18.8629365 18.9304896 20.1841275 20.1963595 20.9988987 21.0368262 21.286152 21.3280331 22.7695549 22.7796541 23.9623862 23.9697333 24.8340638 24.8409773 25.1130512 25.2509852 25.7394412 25.7855247 27.1431936 27.1581213 28.5880363 28.59113 30.801363 30.8420766 31.7301441 31.7486711 33.7137189 33.8732726 34.1873303 34.3466973 35.2523592 35.2954005 36.1977944 36.5238127 38.8456532 38.8548346 38.93743 39.0330798
0.2416815 -210.0578918 -210.0578846 -210.0568476 -210.0567965 -153.0925196 -153.0924814 -153.0924756 -153.0924707 -151.8416977 -151.8416596 -151.8416578 -151.8416472 -151.8415214 -151.8415191 -151.8414948 -151.8414945 -103.982311 -103.982311 -103.982303 -103.982303 -68.8144178 -68.8144081 -68.8142911 -68.8142906 -63.2581139 -63.2580777 -63.2580414 -63.2580305 -63.2579663 -63.2579652 -63.2577065 -63.2577048 -14.5641584 -14.5640377 -14.2835583 -14.2811629 -10.2438433 -10.2038044 -10.169264 -10.1386233 -10.1194636 -10.1101988 -9.9555591 -9.7033276 -9.6740916 -9.6553433 -9.5656275 -9.5102623 -9.4198903 -9.3937877 -9.3863869 -9.3705283 -9.2825011 -9.2724832 -9.0036264 -8.8708311 -6.1762025 -6.1537967 -4.3963056 -4.3760403 -3.8804106 -3.8588978 -3.6778246 -3.6703397 -2.9227249 -2.8922944 -2.8629649 -2.8415946 1.2077166 1.2164818 2.4217822 2.4240564 4.3564892 4.3591437 5.1852177 5.2934556 5.385139 5.4464106 6.2354156 6.2736785 6.7702111 6.8920332 7.0905766 7.1089765 8.4703243 8.4889693 9.3345354 9.3530278 11.7415552 11.7664572 12.0231163 12.0294565 12.7530786 12.7831805 13.383459 13.4093726 14.6579914 14.6841384 14.8128258 14.8151777 15.7950483 15.8028377 16.7384457 16.7721658 18.6402316 18.664343 18.8317108 18.9171649 20.1032419 20.1084899 20.8912885 20.9285792 21.2903373 21.3328659 22.7756536 22.7795687 24.060134 24.0709506 24.7154446 24.7264875 25.2241848 25.3686267 25.693037 25.7445006 27.1604584 27.1762466 28.7221293 28.7274464 30.7108269 30.7535315 31.7641039 31.7815509 33.7544279 33.9344904 34.3355638 34.472638 35.1997761 35.2403262 36.3008359 36.6235565 38.7794934 38.7918746 38.9094516 39.0168838
0.2551083 -210.0578904 -210.0578836 -210.0568447 -210.0567922 -153.092519 -153.0924806 -153.0924746 -153.0924686 -151.8416977 -151.8416592 -151.8416579 -151.8416466 -151.8415197 -151.8415172 -151.8414927 -151.8414922 -103.9823107 -103.9823106 -103.9823029 -103.9823028 -68.8144198 -68.8144098 -68.814296 -68.8142953 -63.2581196 -63.2580839 -63.2580428 -63.2580335 -63.2579778 -63.2579763 -63.2577124 -63.2577104 -14.5526906 -14.5525418 -14.2793146 -14.276835 -10.2425798 -10.2010581 -10.1630519 -10.1271262 -10.1113693 -10.0999634 -9.9591097 -9.697907 -9.6672758 -9.647542 -9.5584059 -9.5079715 -9.4193429 -9.3923565 -9.381878 -9.3653569 -9.2829354 -9.2717983 -9.0002276 -8.8632346 -6.1536639 -6.1298138 -4.4836271 -4.4638512 -3.9759344 -3.9542954 -3.7135276 -3.7060392 -2.9538756 -2.9218253 -2.8871348 -2.8659275 1.2932379 1.3023477 2.4694302 2.4729561 4.3347309 4.3371439 5.1611869 5.2609665 5.4153845 5.467159 6.3003343 6.3432396 6.7996293 6.919039 7.1961136 7.2108529 8.4301603 8.4495904 9.3771031 9.3960272 11.6949275 11.7279617 12.0570237 12.0632973 12.7848784 12.8109354 13.5141439 13.5443581 14.5733554 14.5998641 14.7620951 14.7669747 15.8403243 15.8437947 16.7483839 16.7908203 18.5271135 18.5459408 18.8103943 18.9060988 20.0245483 20.0283619 20.8054711 20.8408678 21.2995664 21.3426727 22.7804956 22.7821701 24.1468812 24.1636624 24.6057882 24.6234625 25.3364253 25.4860215 25.6495759 25.7062008 27.1806057 27.1972779 28.8517733 28.8652603 30.6142161 30.6587982 31.7917 31.8076483 33.7957431 33.9908005 34.4716589 34.5864212 35.1476329 35.1847204 36.4221414 36.7356375 38.705193 38.7188214 38.8801767 38.9980693
0.268535 -210.0578884 -210.057882 -210.0568419 -210.0567882 -153.0925184 -153.0924799 -153.0924736 -153.0924666 -151.8416976 -151.8416589 -151.841658 -151.8416459 -151.841518 -151.8415155 -151.8414905 -151.8414899 -103.9823103 -103.9823103 -103.9823027 -103.9823027 -68.8144218 -68.8144116 -68.814301 -68.8143002 -63.2581258 -63.2580913 -63.2580433 -63.2580361 -63.2579893 -63.2579873 -63.2577184 -63.2577161 -14.5409858 -14.5408056 -14.2750865 -14.2725315 -10.2412161 -10.1985535 -10.156725 -10.1156934 -10.1030019 -10.0887845 -9.9625124 -9.6931628 -9.6604382 -9.6396473 -9.550335 -9.5058067 -9.4187117 -9.3910029 -9.3767996 -9.3597258 -9.2830484 -9.2708845 -8.996449 -8.8556861 -6.1314622 -6.1061933 -4.5691851 -4.5500129 -4.0706222 -4.0488767 -3.749319 -3.7417974 -2.9864184 -2.952839 -2.9115604 -2.890616 1.3767253 1.3861078 2.5109432 2.5156226 4.3155849 4.3176365 5.1338081 5.2266822 5.4467993 5.4906249 6.3655377 6.4133848 6.8365083 6.9536332 7.3055914 7.3177825 8.3957646 8.4156193 9.4274956 9.4467892 11.6397657 11.6805185 12.0900969 12.0962697 12.8181924 12.8393002 13.6350228 13.6689944 14.4844385 14.5099415 14.7057057 14.7176537 15.8929761 15.8930057 16.7477334 16.7999799 18.4006066 18.4173451 18.7937384 18.8968433 19.9480235 19.9623545 20.7426651 20.7751792 21.3131637 21.3567753 22.7822501 22.7889761 24.1960917 24.2199574 24.5334635 24.5588867 25.4422169 25.5860062 25.6184569 25.6895693 27.2035199 27.2210897 28.9789905 29.0002227 30.5118379 30.5582943 31.8127158 31.8266171 33.8369029 34.0428681 34.5933375 34.684193 35.0973598 35.129243 36.560568 36.8593869 38.6229183 38.6367542 38.8479139 38.9759054
0.2819618 -210.0578854 -210.0578797 -210.0568392 -210.0567845 -153.0925176 -153.0924793 -153.0924725 -153.0924645 -151.8416974 -151.8416587 -151.8416579 -151.8416453 -151.8415165 -151.8415139 -151.8414882 -151.8414874 -103.98231 -103.98231 -103.9823026 -103.9823026 -68.8144238 -68.8144134 -68.8143062 -68.8143052 -63.2581326 -63.2580995 -63.2580436 -63.2580388 -63.2580004 -63.2579978 -63.2577245 -63.2577219 -14.5290973 -14.5288829 -14.2709054 -14.2682843 -10.2397593 -10.1962888 -10.1503345 -10.1045325 -10.0944037 -10.0765418 -9.9657772 -9.6890756 -9.6536526 -9.6317211 -9.5414964 -9.5037175 -9.4179758 -9.3897506 -9.3711812 -9.3536277 -9.2827409 -9.2697295 -8.9923253 -8.8482317 -6.1099839 -6.0833438 -4.6523573 -4.6338878 -4.1640609 -4.1422582 -3.7850146 -3.7774619 -3.0202768 -2.9852848 -2.9361074 -2.9155086 1.4578176 1.4673953 2.5461827 2.5518851 4.298595 4.3001596 5.1057888 5.193664 5.4769139 5.5146687 6.4295159 6.4825726 6.8821459 6.9965301 7.4186597 7.4289309 8.3679478 8.3877644 9.4859244 9.5055261 11.5780848 11.6258266 12.1222666 12.1283121 12.8519592 12.8676716 13.7429276 13.7800827 14.3924433 14.4165198 14.6455179 14.6635567 15.9485637 15.9511165 16.7366196 16.7992136 18.2633626 18.2794245 18.7797153 18.8891106 19.883596 19.9088467 20.7024657 20.7316679 21.3303958 21.3744559 22.7846264 22.7958975 24.1668699 24.1873142 24.5514427 24.5741188 25.4993836 25.5963254 25.6437122 25.7686458 27.2290127 27.2474848 29.1028673 29.1312611 30.4039967 30.4523928 31.8270709 31.8382806 33.8770136 34.0902826 34.698899 34.763478 35.0514956 35.0749687 36.7135671 36.9932506 38.5329394 38.5463337 38.8114002 38.9495869
0.2953885 -210.0578816 -210.0578766 -210.0568368 -210.0567812 -153.0925168 -153.0924788 -153.0924713 -153.0924626 -151.8416971 -151.8416587 -151.8416579 -151.8416448 -151.841515 -151.8415123 -151.8414858 -151.8414849 -103.9823097 -103.9823097 -103.9823025 -103.9823025 -68.8144258 -68.8144151 -68.8143114 -68.8143102 -63.2581398 -63.2581081 -63.2580448 -63.2580423 -63.2580103 -63.2580071 -63.2577306 -63.2577278 -14.5170798 -14.5168282 -14.2668026 -14.2641253 -10.238217 -10.194262 -10.1439255 -10.0937732 -10.0856234 -10.0632051 -9.968912 -9.6856145 -9.6469908 -9.6238353 -9.531999 -9.5016433 -9.4171119 -9.3886157 -9.3650901 -9.3470661 -9.2818769 -9.2683204 -8.9879007 -8.8409269 -6.0896772 -6.0617427 -4.7325235 -4.7148355 -4.2558262 -4.2340289 -3.8204362 -3.8128702 -3.0553606 -3.0190947 -2.9606414 -2.9404587 1.5361798 1.5458711 2.5752403 2.5818127 4.283122 4.284078 5.0790132 5.1632657 5.5049415 5.5379889 6.4911498 6.5494392 6.9369545 7.0479547 7.5349719 7.5436908 8.3476347 8.3668306 9.5524923 9.572342 11.5119658 11.5657987 12.1534996 12.1593975 12.8847698 12.8949084 13.8353773 13.8750819 14.2980838 14.3205048 14.5818454 14.6049669 16.0062975 16.009864 16.7179247 16.7902147 18.1170394 18.13309 18.7679393 18.8830944 19.8359671 19.8713572 20.6833549 20.7094207 21.3505146 21.3949836 22.7873942 22.8027135 24.0746152 24.0868758 24.6390383 24.6542347 25.4879075 25.5689783 25.7471691 25.8931596 27.2568216 27.2761927 29.2226656 29.2574981 30.2910338 30.341471 31.8348097 31.842609 33.9150157 34.1317906 34.7865997 34.8212767 35.0150416 35.0240044 36.877533 37.1348417 38.4356423 38.4481286 38.7694983 38.9182638
0.3088153 -210.0578769 -210.0578726 -210.0568346 -210.0567785 -153.0925159 -153.0924783 -153.0924701 -153.0924606 -151.8416966 -151.8416586 -151.8416577 -151.8416442 -151.8415135 -151.8415109 -151.8414834 -151.8414823 -103.9823093 -103.9823093 -103.9823024 -103.9823024 -68.8144276 -68.8144168 -68.8143166 -68.8143152 -63.2581473 -63.2581169 -63.2580481 -63.2580473 -63.2580177 -63.2580143 -63.2577368 -63.2577337 -14.5049887 -14.5046973 -14.2628087 -14.2600858 -10.2365969 -10.1924718 -10.1375367 -10.0834485 -10.0767156 -10.0488551 -9.9719203 -9.6827459 -9.640517 -9.6160721 -9.5219768 -9.4995144 -9.4160935 -9.387607 -9.3586452 -9.3400565 -9.280268 -9.2666396 -8.9832308 -8.8338379 -6.0710546 -6.0419407 -4.8090763 -4.7922221 -4.3454548 -4.3237307 -3.8554117 -3.8478587 -3.0915654 -3.0541822 -2.9850292 -2.9653252 1.6115046 1.6212252 2.598415 2.6056927 4.2684092 4.2686539 5.0548492 5.1363921 5.5305177 5.5598084 6.549911 6.6129947 7.0002969 7.1073778 7.6541593 7.6615412 8.3359105 8.353766 9.6271894 9.6472284 11.4434395 11.5024102 12.1837975 12.189532 12.9150289 12.9195539 13.9107401 13.9524479 14.2019615 14.2223547 14.5154346 14.5428073 16.0574713 16.0590687 16.6998754 16.7788968 17.9629331 17.9792741 18.7594376 18.8798507 19.8085406 19.8522731 20.6832757 20.7068464 21.3727879 21.4176406 22.7902959 22.8091596 23.957744 23.9642254 24.751119 24.7613007 25.4643478 25.5421759 25.8739815 26.0265089 27.2866088 27.3068681 29.3378214 29.3782464 30.1733657 30.2259547 31.8361043 31.8397182 33.9496454 34.1653781 34.8515231 34.8518908 34.9825016 34.9970744 37.0482989 37.2810906 38.3315471 38.3427587 38.7211037 38.881102
0.322242 -210.0578712 -210.0578677 -210.0568327 -210.0567763 -153.092515 -153.092478 -153.0924689 -153.0924588 -151.8416962 -151.8416587 -151.8416575 -151.8416437 -151.8415122 -151.8415096 -151.8414809 -151.8414796 -103.982309 -103.982309 -103.9823023 -103.9823023 -68.8144294 -68.8144185 -68.8143218 -68.8143203 -63.2581549 -63.2581257 -63.258055 -63.2580547 -63.2580215 -63.2580188 -63.257743 -63.2577397 -14.4928803 -14.4925466 -14.2589533 -14.2561959 -10.2349065 -10.1909168 -10.1312003 -10.0735344 -10.06774 -10.0336482 -9.9747976 -9.6804404 -9.6342834 -9.6085239 -9.511589 -9.4972539 -9.4148903 -9.3867274 -9.3520333 -9.332631 -9.277658 -9.2646585 -8.9783838 -8.8270428 -6.0546869 -6.0245571 -4.8814476 -4.8654446 -4.4324156 -4.4108339 -3.8897751 -3.8822671 -3.1287709 -3.0904422 -3.0091393 -2.989972 1.6835132 1.6931778 2.6161742 2.6239907 4.2531386 4.2536715 5.0343165 5.1137114 5.5534639 5.5796746 6.6058638 6.6727468 7.0704619 7.1733316 7.7758156 7.7819792 8.3340644 8.3497105 9.7098916 9.730063 11.3744338 11.4376066 12.2131955 12.2187545 12.9399722 12.9410386 13.9677194 14.011889 14.1054258 14.1223709 14.4472436 14.4782407 16.0812734 16.0872165 16.6978503 16.7771488 17.8021732 17.8189286 18.7567177 18.8815731 19.8025684 19.8521697 20.7000039 20.7219936 21.3965197 21.4417399 22.7930496 22.8149336 23.8324943 23.8348633 24.8726158 24.8795631 25.4452391 25.5213465 26.009168 26.1646765 27.3179601 27.3390894 29.4479153 29.4929795 30.0515386 30.1063695 31.8298836 31.8312653 33.979409 34.1884256 34.8550079 34.8735749 34.9724726 35.0020792 37.2215393 37.4283898 38.2213549 38.2309963 38.6651482 38.8373928
